192.168.nate.com|2022-07-25 15:40:31.369763|0:56:45|99:03:15|99:02:41
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:50|99:03:10|99:02:36
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:55|99:03:05|99:02:31
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:00|99:03:00|99:02:26
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:05|99:02:55|99:02:21
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:10|99:02:50|99:02:16
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:15|99:02:45|99:02:11
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:20|99:02:40|99:02:06
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:25|99:02:35|99:02:01
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:30|99:02:30|99:01:56
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:35|99:02:25|99:01:51
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:40|99:02:20|99:01:46
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:45|99:02:15|99:01:41
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:50|99:02:10|99:01:36
192.168.nate.com|2022-07-25 15:40:31.369763|0:57:55|99:02:05|99:01:31
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:00|99:02:00|99:01:26
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:05|99:01:55|99:01:21
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:10|99:01:50|99:01:16
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:15|99:01:45|99:01:11
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:20|99:01:40|99:01:06
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:25|99:01:35|99:01:01
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:30|99:01:30|99:00:56
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:35|99:01:25|99:00:51
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:40|99:01:20|99:00:46
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:45|99:01:15|99:00:41
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:50|99:01:10|99:00:36
192.168.nate.com|2022-07-25 15:40:31.369763|0:58:55|99:01:05|99:00:31
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:00|99:01:00|99:00:26
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:05|99:00:55|99:00:21
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:10|99:00:50|99:00:16
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:15|99:00:45|99:00:11
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:20|99:00:40|99:00:06
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:25|99:00:35|99:00:01
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:30|99:00:30|98:59:56
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:35|99:00:25|98:59:51
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:40|99:00:20|98:59:46
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:45|99:00:15|98:59:41
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:50|99:00:10|98:59:36
192.168.nate.com|2022-07-25 15:40:31.369763|0:59:55|99:00:05|98:59:31
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:00|99:00:00|98:59:26
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:05|98:59:55|98:59:21
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:10|98:59:50|98:59:16
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:15|98:59:45|98:59:11
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:20|98:59:40|98:59:06
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:25|98:59:35|98:59:01
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:30|98:59:30|98:58:56
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:35|98:59:25|98:58:51
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:40|98:59:20|98:58:46
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:45|98:59:15|98:58:41
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:50|98:59:10|98:58:36
192.168.nate.com|2022-07-25 15:40:31.369763|1:00:55|98:59:05|98:58:31
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:00|98:59:00|98:58:26
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:05|98:58:55|98:58:21
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:10|98:58:50|98:58:16
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:15|98:58:45|98:58:11
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:20|98:58:40|98:58:06
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:25|98:58:35|98:58:01
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:30|98:58:30|98:57:56
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:35|98:58:25|98:57:51
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:40|98:58:20|98:57:46
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:45|98:58:15|98:57:41
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:50|98:58:10|98:57:36
192.168.nate.com|2022-07-25 15:40:31.369763|1:01:55|98:58:05|98:57:31
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:00|98:58:00|98:57:26
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:05|98:57:55|98:57:21
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:10|98:57:50|98:57:16
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:15|98:57:45|98:57:11
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:20|98:57:40|98:57:06
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:25|98:57:35|98:57:01
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:30|98:57:30|98:56:56
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:35|98:57:25|98:56:51
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:40|98:57:20|98:56:46
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:45|98:57:15|98:56:41
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:50|98:57:10|98:56:36
192.168.nate.com|2022-07-25 15:40:31.369763|1:02:55|98:57:05|98:56:31
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:00|98:57:00|98:56:26
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:05|98:56:55|98:56:21
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:10|98:56:50|98:56:16
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:15|98:56:45|98:56:11
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:20|98:56:40|98:56:06
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:25|98:56:35|98:56:01
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:30|98:56:30|98:55:56
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:35|98:56:25|98:55:51
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:40|98:56:20|98:55:46
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:45|98:56:15|98:55:41
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:50|98:56:10|98:55:36
192.168.nate.com|2022-07-25 15:40:31.369763|1:03:55|98:56:05|98:55:31
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:00|98:56:00|98:55:26
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:05|98:55:55|98:55:21
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:10|98:55:50|98:55:16
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:15|98:55:45|98:55:11
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:20|98:55:40|98:55:06
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:25|98:55:35|98:55:01
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:30|98:55:30|98:54:56
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:35|98:55:25|98:54:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:40|98:55:20|98:54:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:45|98:55:15|98:54:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:50|98:55:10|98:54:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:04:55|98:55:05|98:54:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:00|98:55:00|98:54:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:05|98:54:55|98:54:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:10|98:54:50|98:54:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:15|98:54:45|98:54:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:20|98:54:40|98:54:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:25|98:54:35|98:54:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:30|98:54:30|98:53:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:35|98:54:25|98:53:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:40|98:54:20|98:53:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:45|98:54:15|98:53:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:50|98:54:10|98:53:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:05:55|98:54:05|98:53:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:00|98:54:00|98:53:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:05|98:53:55|98:53:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:10|98:53:50|98:53:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:15|98:53:45|98:53:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:20|98:53:40|98:53:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:25|98:53:35|98:53:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:30|98:53:30|98:52:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:35|98:53:25|98:52:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:40|98:53:20|98:52:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:45|98:53:15|98:52:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:50|98:53:10|98:52:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:06:55|98:53:05|98:52:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:00|98:53:00|98:52:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:05|98:52:55|98:52:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:10|98:52:50|98:52:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:15|98:52:45|98:52:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:20|98:52:40|98:52:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:25|98:52:35|98:52:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:30|98:52:30|98:51:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:35|98:52:25|98:51:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:40|98:52:20|98:51:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:45|98:52:15|98:51:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:50|98:52:10|98:51:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:07:55|98:52:05|98:51:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:00|98:52:00|98:51:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:05|98:51:55|98:51:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:10|98:51:50|98:51:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:15|98:51:45|98:51:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:20|98:51:40|98:51:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:25|98:51:35|98:51:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:30|98:51:30|98:50:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:35|98:51:25|98:50:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:40|98:51:20|98:50:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:45|98:51:15|98:50:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:50|98:51:10|98:50:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:08:55|98:51:05|98:50:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:00|98:51:00|98:50:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:05|98:50:55|98:50:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:10|98:50:50|98:50:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:15|98:50:45|98:50:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:20|98:50:40|98:50:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:25|98:50:35|98:50:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:30|98:50:30|98:49:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:35|98:50:25|98:49:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:40|98:50:20|98:49:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:45|98:50:15|98:49:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:50|98:50:10|98:49:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:09:55|98:50:05|98:49:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:00|98:50:00|98:49:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:05|98:49:55|98:49:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:10|98:49:50|98:49:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:15|98:49:45|98:49:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:20|98:49:40|98:49:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:25|98:49:35|98:49:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:30|98:49:30|98:48:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:35|98:49:25|98:48:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:40|98:49:20|98:48:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:45|98:49:15|98:48:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:50|98:49:10|98:48:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:10:55|98:49:05|98:48:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:00|98:49:00|98:48:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:05|98:48:55|98:48:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:10|98:48:50|98:48:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:15|98:48:45|98:48:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:20|98:48:40|98:48:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:25|98:48:35|98:48:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:30|98:48:30|98:47:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:35|98:48:25|98:47:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:40|98:48:20|98:47:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:45|98:48:15|98:47:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:50|98:48:10|98:47:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:11:55|98:48:05|98:47:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:00|98:48:00|98:47:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:05|98:47:55|98:47:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:10|98:47:50|98:47:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:15|98:47:45|98:47:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:20|98:47:40|98:47:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:25|98:47:35|98:47:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:30|98:47:30|98:46:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:35|98:47:25|98:46:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:40|98:47:20|98:46:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:45|98:47:15|98:46:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:50|98:47:10|98:46:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:12:55|98:47:05|98:46:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:00|98:47:00|98:46:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:05|98:46:55|98:46:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:10|98:46:50|98:46:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:15|98:46:45|98:46:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:20|98:46:40|98:46:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:25|98:46:35|98:46:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:30|98:46:30|98:45:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:35|98:46:25|98:45:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:40|98:46:20|98:45:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:45|98:46:15|98:45:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:50|98:46:10|98:45:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:13:55|98:46:05|98:45:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:00|98:46:00|98:45:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:05|98:45:55|98:45:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:10|98:45:50|98:45:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:15|98:45:45|98:45:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:20|98:45:40|98:45:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:25|98:45:35|98:45:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:30|98:45:30|98:44:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:35|98:45:25|98:44:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:40|98:45:20|98:44:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:45|98:45:15|98:44:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:50|98:45:10|98:44:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:14:55|98:45:05|98:44:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:00|98:45:00|98:44:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:05|98:44:55|98:44:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:10|98:44:50|98:44:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:15|98:44:45|98:44:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:20|98:44:40|98:44:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:25|98:44:35|98:44:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:30|98:44:30|98:43:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:35|98:44:25|98:43:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:40|98:44:20|98:43:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:45|98:44:15|98:43:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:50|98:44:10|98:43:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:15:55|98:44:05|98:43:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:00|98:44:00|98:43:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:05|98:43:55|98:43:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:10|98:43:50|98:43:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:15|98:43:45|98:43:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:20|98:43:40|98:43:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:25|98:43:35|98:43:00
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:30|98:43:30|98:42:55
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:35|98:43:25|98:42:50
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:40|98:43:20|98:42:45
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:45|98:43:15|98:42:40
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:50|98:43:10|98:42:35
192.168.nate.com|2022-07-25 15:40:31.369763|1:16:55|98:43:05|98:42:30
192.168.nate.com|2022-07-25 15:40:31.369763|1:17:00|98:43:00|98:42:25
192.168.nate.com|2022-07-25 15:40:31.369763|1:17:05|98:42:55|98:42:20
192.168.nate.com|2022-07-25 15:40:31.369763|1:17:10|98:42:50|98:42:15
192.168.nate.com|2022-07-25 15:40:31.369763|1:17:15|98:42:45|98:42:10
192.168.nate.com|2022-07-25 15:40:31.369763|1:17:20|98:42:40|98:42:05
192.168.nate.com|2022-07-25 15:40:31.369763|1:17:25|98:42:35|98:42:00
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:05|99:59:55|99:59:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:10|99:59:50|99:59:54
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:15|99:59:45|99:59:49
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:20|99:59:40|99:59:44
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:25|99:59:35|99:59:39
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:30|99:59:30|99:59:34
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:35|99:59:25|99:59:29
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:40|99:59:20|99:59:24
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:45|99:59:15|99:59:19
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:50|99:59:10|99:59:14
192.168.nate.com|2022-07-25 17:55:07.609916|0:00:55|99:59:05|99:59:09
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:00|99:59:00|99:59:04
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:05|99:58:55|99:58:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:10|99:58:50|99:58:54
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:15|99:58:45|99:58:49
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:20|99:58:40|99:58:44
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:25|99:58:35|99:58:39
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:30|99:58:30|99:58:34
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:35|99:58:25|99:58:29
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:40|99:58:20|99:58:24
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:45|99:58:15|99:58:19
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:50|99:58:10|99:58:14
192.168.nate.com|2022-07-25 17:55:07.609916|0:01:55|99:58:05|99:58:09
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:00|99:58:00|99:58:04
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:05|99:57:55|99:57:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:10|99:57:50|99:57:54
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:15|99:57:45|99:57:49
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:20|99:57:40|99:57:44
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:25|99:57:35|99:57:39
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:30|99:57:30|99:57:34
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:35|99:57:25|99:57:29
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:40|99:57:20|99:57:24
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:45|99:57:15|99:57:19
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:50|99:57:10|99:57:14
192.168.nate.com|2022-07-25 17:55:07.609916|0:02:55|99:57:05|99:57:09
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:00|99:57:00|99:57:04
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:05|99:56:55|99:56:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:10|99:56:50|99:56:54
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:15|99:56:45|99:56:49
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:20|99:56:40|99:56:44
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:25|99:56:35|99:56:39
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:30|99:56:30|99:56:34
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:35|99:56:25|99:56:29
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:40|99:56:20|99:56:24
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:45|99:56:15|99:56:19
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:50|99:56:10|99:56:14
192.168.nate.com|2022-07-25 17:55:07.609916|0:03:55|99:56:05|99:56:09
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:00|99:56:00|99:56:04
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:05|99:55:55|99:55:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:10|99:55:50|99:55:54
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:15|99:55:45|99:55:49
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:20|99:55:40|99:55:44
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:25|99:55:35|99:55:39
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:30|99:55:30|99:55:34
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:35|99:55:25|99:55:29
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:40|99:55:20|99:55:24
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:45|99:55:15|99:55:19
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:50|99:55:10|99:55:14
192.168.nate.com|2022-07-25 17:55:07.609916|0:04:55|99:55:05|99:55:09
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:00|99:55:00|99:55:04
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:05|99:54:55|99:54:59
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:10|99:54:50|99:54:54
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:15|99:54:45|99:54:49
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:20|99:54:40|99:54:44
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:25|99:54:35|99:54:39
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:30|99:54:30|99:54:34
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:35|99:54:25|99:54:29
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:40|99:54:20|99:54:24
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:45|99:54:15|99:54:19
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:50|99:54:10|99:54:14
192.168.nate.com|2022-07-25 17:55:07.609916|0:05:55|99:54:05|99:53:30
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:00|99:54:00|99:53:25
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:05|99:53:55|99:53:20
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:10|99:53:50|99:37:36
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:15|99:53:45|99:37:31
192.168.nate.com|2022-07-25 17:55:07.609916|0:06:20|99:53:40|99:37:26
